49014,26b7b12b21b86c4f9088e9bb0666306df525c907
49014,d9c456dd2905673bc71bbb3f786819d28499afb1
49014,828c8f63e7bd14d08190cae9977e47fd8d5076bb
49014,9b943c65aea422ec1da4f959b61b7cb070ef9aa0
49014,e4c0bc8881bdb4fb06784cb4f293d0f9e5df53a5
49014,088b945467b6d205984cbbfd4714aa909a479d92
49014,66d08a424412789d8099c076c4e520546b1f6345
49014,f15e243412b207b9ff1dd5997d741ff38db78bca
49014,3aa5768d89b1955a5c35082c46d4dcf8429efc52
49014,9c538f4aaa601fe822ae8bd12ab2fdde68cd095b
49014,a62fd0788837d43e72ca275f257f3c56431cbc25
49014,ca683469508aa82ea0a804be31d97a2d5ce2abe3
49014,bc6365dd4dad087538334f1775c877b3d6c22e94
49014,a08040c6a45b5702d30687814fd91e0e82578f82
49014,139d427fcc0ffdac451d4a8809b13e9094b9ca66
49014,380f5ebe3f5a2ddfb5687973e7eaf91dd38d7d86
49014,aedaead0ddf1434f7115e1723791ab654ca80092
49014,eb102f17471e7910d82057bb6bda1108f9b412ab
49014,bf411a8719dd24d9d6235cdd28f2da47df0dc63d
49014,7a2ded52a37988156083da38d14cea98f666d4d2
49014,669f64edc283dd83c95cc53d17b1a1fe1898cfe9
49014,c773ff77583d65d908ad2e6aef2e2abb16830172
49014,cd06afdb77f3802dfd16ff0b1a3e9e07951aa781
49014,f6c7ee2ffeacb434d85c4ace3267abb09473c8a3
49014,bdba6f64d48bd203222ddbf5d48d15a69aa3d4ac
49015,704ce0164de88c424154044da0390207053c3e92
49015,390e724626470fa25878a925be912b568573765d
49016,1a56c51a76ccb57124e69bcbdc6bc49931964040
49016,767388cbf83927ac31aec99c8304cc6909d0d7a5
49016,2312c5d8d5f35b328ed57762c9d63a9802117bcd
49016,95de77bc8cc2c31bd3980768ebf454a6260ad338
49016,d909d4f757e835ae5d9b25380b228f115e28c999
49016,fb398de517f7544cf4336340f4a390bac6119556
49016,086d0199a83dc742f29e1a41224503ffa182b47c
49016,931d6c720a309094b2684f5ac336aeae30c42c73
49016,bb2a38015a3dfb39df05fa44770fdcf1d6825935
49016,4fc7dc4437b7879be7cd313baec6bd54e6ff0d16
49016,1a7de26c3a8e0acb996d2e539cb9ff4285d80fe2
49016,7dcf307d5bacd2714ad863090ba62b20c6cbe583
49016,cb6175eaa534b605bf04d1d2088a341d7b85e506
49016,8085eb071271eec7deb8f6de87525bd5a6a686d2
49016,f10aeaff8870e37f9db9dd9f401ae2e37295e4e0
49016,525d805605db16a3a916025bb341bce18abfee7c
49016,8d7bf7e3160045cbf60edfa6517dc0c338a2017f
49016,e6180808f436e7d73859723e8d861e35eff8af17
49016,224ede505012cb7c174e10a9f1cf58d86e9d9acd
49016,5b8260d49b2e3fdbc6671e96d53c01d39add74e8
49016,d25c25005a2cdf9a397dfcdd186386efd5418399
49016,21f1ac3788b9ffc972ba9330d1ab3209320385df
49016,db8db545427add92a0706419e771252a85a0d6bd
49016,cb2a5cc871b15fab3cb8d9c16ca20392bf86a38c
49016,495287ec1e1ffa82858bf788c4a34234401be807
49016,4fa83071fbe86bf401c4cd2abf540c7538d6a742
49016,36f04caf0ec0fcb2192280814876a46e58de38af
49016,5a40a91e6d0a16e58bec504a083b23d09c7cd030
49016,83275a0c3706fcb2080d27ffa79c711fa556b4cf
49016,42fba0f1f06a3d53af5540e1711e8e4882b1b34a
49016,77fa0324df027a6f6d73d25b7b100551987da415
49016,699aef287dbad381f323cec2ffe81fffe22ce669
49016,ea16af368d3b720f10d59a6cbf157b11438919ce
49016,2bdabd8bd7ae8dbec8c6c655a9bc6f006e82aa2c
49016,8d4df787623f914a807a564f85c5ead880decfcc
49016,a81fc7f543197c7cf23f3b65518720783f5ea290
49016,aa85ea0ccfb7c481b01b9e46d7b695342aab4651
49016,7d28e50229670fdb61e29a8fcdb42edb54983e64
49016,04340409c0f8fa3c37b35d630dd6943923dcd8fd
49016,9dce6f8a46753137208c69c6c562dd1d4cb2ed93
49016,b38ca85ed7e830466e056331f6d80ef7a5922726
49016,994cc56352188c627febf1ad2c2e6893047c6c4d
49016,d494a1f5e873e6506d9bded83d29498182563b00
49016,ce33b53ebb972bc69adc591e789f4d08f3f1266d
49016,2e15e9626aca2f4cfc6ab2a9b8e4f59072d279b1
49016,bda9987bdd37d1149d3a865412a4834df3f18354
49016,9f4cc7ce51bb0a1e3e765daa864ecdb099931f19
49016,fae188fc0f94fbd14c66b4655213ac068ebcac98
49016,1cf17bbf8f9f7550a7c5797934ef46bdc14e0d31
49016,0dfa00731f452537d4e7d4d9b528038e94fff68d
49016,1a63f21c496bbf92e28fb4bbedb72b77f9acc9b4
49016,42c018cb9d01b4df4fcbd94d85251ae1993687ff
49016,528031f13aea39e3b92a6064c9bc18b198fae1c7
49016,04160afa9120e36af5b71216969d908b6507a1b7
49016,995428418619b8dd596a9948081362ee6191d94d
49016,ac2a2450b83c36af080671449b1e0df4f6738160
49016,2839a0756a25acce13c4b10c0b18034c5db15bc1
49016,3c2da34b7d2fde8e03a41fc7f8e8f252bcebf02a
49016,b8282379d1a3a525d61c56d3b70ec46207f7605b
49016,b94070bcbf0f70e999cf1ab5eae6897437431df7
49016,bc07f8ba1b802f8d94e00187c552a0837e8907b7
49016,ded631e118595561d164c92f5bd37a309703d92d
49016,6517acc9e0ba0295d561feaac2948ab2db30fc35
49016,0bac7b678de05cb6a25de06e65936d72474f5557
49016,31586112cc450f26d68edbe749f539d43522a63f
49016,d3391cd5a1660855f8c4f837f82cf7c9de604517
49016,56216a768652b35abff99db001dd9b2913ed61c6
49016,b6e772c140c0fe12de9f524ff4cf846566d5ffdb
49016,65aeae20dac448cea9f017a7da9324680b7968da
49016,61cf77e3e4aee7b4d5e6b92e9ee99114c92a8e64
49016,9e947d45c8cf98b42bbf84e4544415d87cd5480d
49016,4b0ce7e86b7c4daaf44e0b55684678ead767a5f9
49016,614c41fb2d4fc56beeef60322297b0b775ef0c93
49016,54e6048aa5e03aad4b94df7d99de65f04a307adb
49016,e8a5f50eaab0b40f290a5b3e936dd156ef2f8435
49016,f865f3788a2c77a1f088fb5f0dd3c089d081d551
49016,c45a62e26e49f080485296696c3b635ad5767e2d
49016,bf73e9b615dc7b492c50c5025f5995d39f109e0a
49016,8c54f144123f4a330c4cb6215f9e734ff3879ed7
49016,3e74bba44f776941adbfbf804a016ddac648805c
49016,8969e5dffd086e75fbb1ca0fd98fa6e97c13a911
49016,18b74b9c4b87490ca693fb67933ca1bc7a43f0b9
49016,3306ebcc01e7a374f2ebcf29f64fed676de18bf7
49016,78ba78d066fa3169a192328ba03fa47e3ea6ace9
49016,e2baf63e355bb46249376a389c521bce78ab081b
49016,34858fc04b55fe4a757642623d49a965266c1cf7
49016,36bac1d6aca608846336f256d0443efc06898c2f
49016,6c9ab67ce16a024efff2fa5e8932cebc59323f38
49016,8993bba38c46a84df3f87861d76cf095b9e8c85f
49016,d136bbcce92c7c441683f94db015509b428c8311
49016,6dac475fdd93caf4a1ffe3206347b22136d482f6
49016,12aab864e4c93702eae0e0430a88fcaa0c31d659
49016,2a2645f77369db9a6216c66415c2d7450edcc1ed
49018,552114eabac5578c1afb937aef58fe79f318c800
49018,24e369e13ae1fe45b049ebdd6fb6a76e27eebc9b
49018,29db117f0170b5b5dfe6b36d986236c84bb6de5e
49018,bb4c59988f355ece40310e534fb2013e935c02dc
49018,7f3d91af6f49ffbe4337a52aec2a6c35e8d3dc34
49018,a39bfd47288c83cc39aa77dcbf8634e96e575a57
49018,14f152fe4aa2ed69b7d409176e59b7dc4e24766c
49018,08dcc29e0297d1b5524dd1b791a51bb4d24dbfe2
49018,50d4708e8932abc69d8b6f1b74dbb4df60623011
49018,c01e45adbda92ef582cf997b5cdd6a89b2b92703
49018,465c70feddbe4e1a3480225c6f6b160efaac4a78
49018,7133238160f4d88c32d15cb5d9e53b5b6bbbfd4a
49018,d4acde8bfe6783e31c3f25fb627b47d8c52169ea
49018,2209593f1ab2750afcbfd0660a018c27d875452f
49019,b56524c2ce373278a1646934cefeaf023d3a1fc3
49019,1b6dd9814c622d5523acfba26b18ab39f6f2a17e
49019,1209067e64c85e67a468642a3f5618abe1bbebc0
49019,f134f67423e869f9ec0fe2a28c73bb03ac5538ff
49019,cf574b864cf14f6be6d0ea160961a8e0084d2e1b
49019,44c397cc3ea52df1226170e2802f8847ef97f630
49019,c477741729acf9bad187d7ea164f755aa134289c
49019,ac206a8d9a7a967bc27419793141d9f6ee65777d
49019,b3d4c92f99ad4737900d3dc7ce88537092f87ded
49019,3a005f99e26f79e866a97c53ae90a6025c526543
49019,0171d70e4b2620a64cbd5e229eae37c64f618170
49019,14304ab7abd6e0a1734dde1047f8ef906e08a6cf
49019,3a09862a85883539af192cc2f1856ca7099a5c12
49019,3f3cd048a7180b15150e11f0e4054c6ccf245bb6
49019,469a4a095c95120f00c93fba3b70b94bbb928cc0
49019,0de99fd260c15e147eaa99b44b33c6d0ed4a1b73
49019,af2e515eed58977ec990fd0bd34d0ea100ae9d6b
49019,5ca4cbabdc5c814183545244cc9ac3590faa2864
49019,0ecf20c5d1dba7904ef78fef1e7603204305698c
49019,23bc43656d7339795ee3d6dff215a7acbe349c7b
49019,efe2785c11e447ed0a88f0f5d06088ee61564951
49019,6108be7b4b4edec3b908ab219a645aca2f2520d3
49019,d5cf6ea3a183a80117593879a838a163e48c367e
49019,0d63961932c0ae527b95a41bf729872bbbf6cb64
49019,cb2b64e41dd35310525d59386d475ce5daf9e945
49019,5f069b591289a75695955de674a5f38e4a835eb2
49019,98d06efd67d440b66251f96e9bc35076a7ba4f05
49019,51299aea688a5a665ba8adab069cbe02dbea8b57
49019,6d2ef830d6b3bd44d5d4ac7d53cb9bd2b753e70a
49019,c0cba9898317162a2be79933198cc12a03796b5a
49020,18571ca9cb226063bfdc70238d99289179673127
49020,d9c0b2ec7f756e4a5a1f1965b16515a4bfa33a83
49020,6797e948539e9bda2fd659e0b2b788ce89dba6b2
49020,b319a4558223165fdc7b8b087100eea35d275215
49020,499f28f6ba3379e16413123643a220ece9aa946d
